20201118,工业园区,娄葑,苏都电梯经典户型  前后通透 采光充足 19年新装修,905万,高楼层(共10层)                                                3室2厅 | 142平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/b7d078fc-ec87-4963-a42a-cb26269905c5.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,娄葑纯别墅小区《莱茵花园》南北双花园实际使用面积大,950万,低楼层(共3层)                                                7室2厅 | 250平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/0a29be036e9a694e5be1786db18bfdf0-039.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,园区  全新品质装修大三房 诚意出售 安静舒适,370万,低楼层(共18层)                                                3室2厅 | 137.25平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/eeb4acd0-6dd1-4ed4-b7b7-5b7bf2541740.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,金象城40年产权 精装 拎包入住,76万,中楼层(共11层)                                                2室1厅 | 40平米                                  | 北,https://ke-image.ljcdn.com/110000-inspection/256be737d7d5a51b304d45761f9b3615-060.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,悦湖新上房源 精装小三房 南北格局 诚意出售,305万,低楼层(共25层)                                                3室1厅 | 89.27平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/932385f5-ffe4-4796-81f9-910949f5d3d6.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,园区 联排别墅小区 位置好 南北花园 拎包入住,529.8万,低楼层(共3层)                                                4室2厅 | 139平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/3f7e7dd663792e22fab3fe3ff4aba4e2-055.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,位置好，出行方便，视线好格局合理,770万,中楼层(共5层)                                                3室2厅 | 122.39平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/455ae94d-e3a0-44d4-947e-86e9ebb8d857.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,园区337平边户连体别墅1050，满2年有钥匙,1050万,低楼层(共1层)                                                4室2厅 | 337平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/b2edcd62b13a38fc7a90f6ed74ebc30c-037.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,苏都花园 户型正气，电梯采光好三房两卫，近星海，,870万,高楼层(共10层)                                                3室2厅 | 142.35平米                                  | 南 北,https://ke-image.ljcdn.com/hdic-frame/e9fe89b0-c37d-4cb8-a4cd-06c4bd899a75.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,金益精装顶带阁 可拎包入住 看房方便,325万,高楼层(共5层)                                                5室2厅 | 149平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/dfe5e15b-19fd-4c03-9a6a-c5ed9514267f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,群谊新村东区 2室1厅 南,200万,高楼层(共6层)                                                2室1厅 | 82.5平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/test-82070628-aab6-4dc7-9ccf-84fa0cfc8079.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,恒润后街 诚心出售 位置好 价格可谈,108万,高楼层(共14层)                                                1室1厅 | 44.46平米                                  | 东,https://ke-image.ljcdn.com/hdic-frame/e02d69eb-3b39-47c7-9f68-9bf4dc83403e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,娄葑大四房，4-2-2户型，低单价，楼层好，独立汽车库,360万,中楼层(共5层)                                                4室2厅 | 155.6平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/52ef547db5fca1bb9087689ad72af640-040.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,金益 正气三房，南北通畅，楼下地铁，房东诚意出售,257万,低楼层(共5层)                                                3室2厅 | 94.81平米                                  | 南,https://ke-image.ljcdn.com/320500-frame/9b794451-3040-45ee-a40b-9cbd7107a4bf.PNG!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,金益新村 中户带阁楼  出售！,265万,高楼层(共5层)                                                4室2厅 | 111.3平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_qmZybUxH0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,三房  毛坯价售  楼层采光好  园区成熟商圈 诚心售,318万,中楼层(共18层)                                                3室2厅 | 137.44平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/84de1aea-3c0d-466d-bde3-b7227723beea.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,莱茵花园满五年唯一别墅，总价低，位置好！,493万,低楼层(共3层)                                                4室2厅 | 130平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/00eb555aae7e78b27b10c2492aa39958-047.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,四期沿河安静位置，南北进门双花园，含车位，看房量高,698万,低楼层(共3层)                                                6室2厅 | 195平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/6e2c3412-bab9-4015-816e-c94858e838fb.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,前花园后阳光房，使用面积大 采光好 居住舒服,615万,低楼层(共3层)                                                3室3厅 | 162.28平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/5fa5f083-aa9f-4e22-a94e-ecde029f1b75.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,精装2房出售 紧靠地铁口、双湖广场  生活方便,278万,低楼层(共18层)                                                2室2厅 | 77.94平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/1855dc59-58d8-42b0-a4a7-4d5835769790.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,金益三村 3室2厅 南,299万,高楼层(共5层)                                                3室2厅 | 116平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/7b5a3aed-1fd2-4580-8640-36852f5390a3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,园区东环旁  东城世纪广场精装修三房 中间楼层,320万,中楼层(共23层)                                                3室2厅 | 117.97平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/990ec1b5-aa58-4256-a6da-fc43f2422b99.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,园区别墅，毛坯，没有增值税，看房方便。,1150万,低楼层(共3层)                                                5室2厅 | 310平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/a69a38a4b02b3874ce20efa77809d0f7-073.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,园区精装300万别墅，带有300平方院子，看房方便。,1200万,低楼层(共3层)                                                4室4厅 | 337.9平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/78db634967553e6e0b1ce623b3e569e8-095.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,金益四村 3室2厅 南,186万,高楼层(共5层)                                                3室2厅 | 74平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/053f1f76-b3bb-48ac-a329-e2fd95ae9d7a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,位置好，环境优美，总价低，中间是小公园,480万,低楼层(共3层)                                                4室1厅 | 130平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/18115c3c-1c45-4cbc-99c7-a2936b0ed43c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,苏大高中旁《朗琴湾花园》三开间朝南，精装修，拎包住,399万,低楼层(共5层)                                                3室2厅 | 113.28平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/rsp_pic_upload2d41bc7e-faa0-4304-a186-d79e3f2eaf21.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,东城世纪广场3房2厅1卫精装诚心出售！,319万,中楼层(共23层)                                                3室2厅 | 117平米                                  | 南,https://ke-image.ljcdn.com/320500-frame/461d4e81-2595-4984-96cb-2b00f2e19dd6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,栖庭新上改善好房。房东很诚心，价格可谈，看房方便,427.6万,高楼层(共25层)                                                4室2厅 | 141平米                                  | 南 北,https://ke-image.ljcdn.com/320500-inspection/975af17e-b976-4d8a-bfbb-3b4701d5a691.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,群星苑五区 中间楼层 业主急售,135万,中楼层(共18层)                                                1室1厅 | 48.05平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/0efb93d3-1c68-4775-be6c-e9ed458230a7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,金益四村 顶楼带阁楼，外楼梯户型，房东诚心出售,256万,高楼层(共5层)                                                4室2厅 | 116.2平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/82841fdf-439e-4409-82b5-6113c04971ec.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,优山美地 小区新 环境好 人车分流 户型方正,320万,中楼层(共18层)                                                2室2厅 | 102平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/test-9d24b2cf-ca2d-4218-9c36-3a1d3bfd6b48.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,园区娄葑大户复式  保养好 拎包入住 可上學,415万,中楼层(共14层)                                                4室2厅 | 105.47平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/c6eaa75a-f829-46ce-914f-55b6308a7ef6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,房子地上三层，前面带花园，闹中取静，业主诚售,580万,低楼层(共3层)                                                4室2厅 | 172.46平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/a06d0315-c78b-44ac-a451-5e91b8443205.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,群谊新村东区顶带阁，单价低，采光好,255万,高楼层(共6层)                                                5室2厅 | 144.44平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/9650733a-243d-4512-87a9-1ffb5b6b90d8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,文萃苑上叠 满五唯一 位置好安静不吵 房东诚售,649.9万,中楼层(共4层)                                                5室2厅 | 215.44平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/2cec1630-2079-45bf-9b18-a694865e86f4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,园区娄葑  金益大户带阁楼 位置好 诚心出售,300万,高楼层(共5层)                                                3室2厅 | 155平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/6ecee303-3b73-49e9-9dc7-6b58ca31a86c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,娄葑,品质小区 低层复式 精装拎包入住 看房方便,450万,低楼层(共3层)                                                4室2厅 | 198平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/a6e058ca-b44d-4735-b016-6a18354007da.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
